time,ballDis,ballDir,goalDis,goalDir,goalSide,teammateOneDis,teammateOneDir,teammateTwoDis,teammateTwoDir,teammateThreeDis,teammateThreeDir,teammateFourDis,teammateFourDir,opponentOneDis,opponentOneDir,opponentTwoDis,opponentTwoDir,opponentThreeDis,opponentThreeDir,opponentFourDis,opponentFourDir,opponentFiveDis,opponentFiveDir,ActionType,ActionPower,ActionAngle,
471,20.1,0.0,82.3,14.0,0,18.2,4.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
474,20.1,0.0,82.3,14.0,0,20.1,3.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
477,18.2,0.0,81.5,14.0,0,18.2,2.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
480,18.2,1.0,80.6,14.0,0,18.2,2.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
481,18.2,1.0,79.8,14.0,0,18.2,2.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
484,16.4,1.0,78.3,14.0,0,16.4,3.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
487,14.9,1.0,77.5,15.0,0,14.9,3.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
489,13.5,1.0,76.7,15.0,0,13.5,3.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
492,11.0,0.0,75.2,15.0,0,12.2,3.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
495,5.0,1.0,74.4,15.0,0,11.0,3.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
496,3.0,3.0,74.4,15.0,0,11.0,4.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,3.0
497,999,999,53.5,14.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
497,999,999,53.5,-33.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
497,999,999,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
497,999,999,52.5,44.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
497,9.0,8.0,52.5,4.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,8.0
498,999,999,52.5,-4.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
501,999,999,51.4,-4.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
504,999,999,51.4,-42.0,1,6.7,33.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
507,999,999,999,999,0,6.7,-13.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
510,999,999,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
513,999,999,54.1,19.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
516,999,999,54.1,-27.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
519,22.2,8.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,8.0
520,22.2,0.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
522,22.2,0.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
525,20.1,0.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
528,18.2,0.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
531,18.2,0.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
534,16.4,0.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
537,16.4,1.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
540,14.9,1.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
543,14.9,1.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
546,13.5,1.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
547,12.2,1.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
549,12.2,1.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
552,11.0,1.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
555,999,999,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
558,999,999,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
561,999,999,53.0,22.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
564,999,999,53.0,-22.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
567,999,999,999,999,0,18.2,8.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
570,999,999,999,999,0,18.2,-33.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
573,999,999,52.5,18.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
576,14.9,-1.0,52.5,-30.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
579,13.5,-1.0,51.9,-30.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
582,13.5,-1.0,50.9,-31.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
583,12.2,-1.0,50.4,-31.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
588,11.0,-1.0,49.4,-32.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
591,10.0,-1.0,48.4,-33.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
592,9.0,-1.0,47.5,-33.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
595,8.2,-1.0,47.0,-34.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
600,6.7,-2.0,45.6,-35.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
603,6.0,-3.0,44.7,-35.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-3.0
606,6.0,0.0,44.7,-33.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
609,5.0,1.0,43.8,-34.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
612,4.1,1.0,42.9,-35.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,90.0,
613,3.3,1.0,42.5,-35.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,66.0,
615,2.7,2.0,42.1,-35.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,54.0,
618,1.8,3.0,41.7,-36.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,3.0
621,1.8,0.0,41.3,-39.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,36.0,
624,1.5,1.0,41.3,-39.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,30.0,
627,1.1,1.0,40.9,-40.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,30.0,
628,0.9,2.0,40.9,-40.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,18.0,
631,0.7,4.0,40.4,-40.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
633,0.6,-34.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
636,0.6,-77.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
639,0.6,-120.0,67.4,41.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,kick,100.0,41.0
640,0.6,-120.0,67.4,41.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,kick,100.0,41.0
643,5.5,40.0,67.4,41.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,40.0
646,10.0,4.0,67.4,4.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,4.0
649,13.5,0.0,67.4,0.0,1,24.5,44.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
652,16.4,0.0,66.0,0.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
655,18.2,0.0,65.4,0.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
658,20.1,0.0,64.1,0.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
661,22.2,0.0,63.4,0.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
664,22.2,0.0,62.2,0.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
666,22.2,0.0,61.6,0.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
667,22.2,0.0,61.6,0.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
670,22.2,-1.0,59.7,0.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
673,22.2,-1.0,58.6,0.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
676,22.2,-1.0,57.4,0.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
679,22.2,-1.0,56.8,0.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
681,22.2,0.0,55.7,0.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
682,22.2,0.0,55.1,0.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
685,20.1,-1.0,53.5,0.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
688,20.1,-1.0,52.5,0.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
692,18.2,-1.0,51.4,0.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
694,18.2,-1.0,50.4,0.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
697,16.4,-1.0,49.4,0.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
700,999,999,48.4,-1.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
702,999,999,48.4,-36.0,1,13.5,40.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
705,999,999,999,999,0,13.5,0.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
706,999,999,999,999,0,13.5,0.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
709,999,999,58.0,0.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
712,10.0,33.0,58.0,-41.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,33.0
715,10.0,-2.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
718,9.0,-2.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
721,8.2,-3.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-3.0
724,8.2,0.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
727,7.4,0.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
730,6.7,0.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
733,5.5,0.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
736,4.5,0.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,90.0,
739,3.3,0.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,66.0,
742,2.7,1.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,54.0,
745,2.0,1.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,40.0,
749,1.6,2.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,32.0,
751,1.3,2.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,26.0,
753,1.1,3.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,3.0
754,1.0,3.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,3.0
757,1.0,-3.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-3.0
760,1.0,0.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,20.0,
763,0.9,1.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,18.0,
766,0.7,1.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
769,0.6,-41.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
771,0.6,-81.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
772,0.6,-81.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
775,0.6,-166.0,54.1,-39.0,1,20.1,21.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,kick,100.0,-39.0
778,1.6,-54.0,54.1,-39.0,1,20.1,21.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-54.0
782,8.2,11.0,54.1,12.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,11.0
784,10.0,1.0,54.1,1.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
787,12.2,2.0,53.0,1.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
790,14.9,3.0,51.9,1.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,3.0
793,16.4,0.0,51.9,-1.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
796,999,999,50.9,-1.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
799,27.1,41.0,50.9,-40.0,1,20.1,25.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,41.0
802,27.1,1.0,999,999,0,20.1,-15.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,1.0
805,27.1,0.0,999,999,0,20.1,-16.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
808,27.1,0.0,999,999,0,20.1,-16.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
811,27.1,0.0,999,999,0,20.1,-16.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
814,27.1,0.0,999,999,0,20.1,-15.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
816,27.1,0.0,999,999,0,20.1,-13.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
819,27.1,0.0,999,999,0,20.1,-11.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
822,27.1,0.0,999,999,0,22.2,-9.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
823,27.1,0.0,999,999,0,22.2,-8.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
826,27.1,0.0,999,999,0,22.2,-6.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
828,27.1,0.0,999,999,0,22.2,-5.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
829,27.1,0.0,999,999,0,22.2,-5.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
832,27.1,0.0,999,999,0,22.2,-4.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
835,27.1,0.0,999,999,0,24.5,-4.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
838,27.1,0.0,999,999,0,24.5,-3.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
840,27.1,0.0,999,999,0,24.5,-2.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
843,27.1,0.0,999,999,0,24.5,-2.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
846,27.1,0.0,999,999,0,24.5,-2.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
849,27.1,0.0,999,999,0,24.5,-2.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
852,27.1,0.0,999,999,0,24.5,-1.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
855,27.1,0.0,999,999,0,24.5,-1.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
858,27.1,0.0,999,999,0,24.5,-1.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
861,27.1,0.0,999,999,0,24.5,-1.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
864,27.1,0.0,999,999,0,24.5,-1.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
867,27.1,0.0,999,999,0,24.5,-1.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
868,27.1,0.0,999,999,0,24.5,-1.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
870,27.1,0.0,999,999,0,24.5,-1.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
873,27.1,0.0,999,999,0,24.5,-1.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
876,27.1,0.0,999,999,0,24.5,-1.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
877,27.1,0.0,999,999,0,24.5,-1.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
880,24.5,-11.0,999,999,0,24.5,-1.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-11.0
883,24.5,-9.0,999,999,0,24.5,11.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-9.0
886,24.5,-7.0,999,999,0,24.5,18.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-7.0
888,24.5,-5.0,999,999,0,24.5,25.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-5.0
891,24.5,-5.0,999,999,0,24.5,29.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-5.0
892,999,999,999,999,0,24.5,28.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
895,14.9,30.0,999,999,0,24.5,-12.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,30.0
898,14.9,2.0,58.6,29.0,0,24.5,-41.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
901,14.9,2.0,58.0,30.0,0,24.5,-42.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
904,13.5,2.0,57.4,30.0,0,24.5,-43.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
907,13.5,2.0,56.3,31.0,0,22.2,-45.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
910,12.2,2.0,55.7,31.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
913,11.0,2.0,54.6,32.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
916,10.0,3.0,53.5,32.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,3.0
918,10.0,1.0,53.5,30.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
919,10.0,1.0,53.5,30.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
922,8.2,0.0,52.5,31.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
925,7.4,0.0,51.4,32.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
928,6.0,0.0,50.4,32.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
931,5.5,-1.0,49.9,33.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
934,4.5,-1.0,48.9,33.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,90.0,
937,3.3,-2.0,47.9,34.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,66.0,
940,2.7,-4.0,47.5,34.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-4.0
942,2.5,-2.0,47.0,38.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,50.0,
943,2.0,-3.0,47.0,38.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-3.0
946,1.8,-1.0,47.0,41.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,36.0,
949,1.6,0.0,46.5,41.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,32.0,
953,1.2,0.0,46.5,41.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,26.0,
955,1.0,0.0,46.1,41.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,20.0,
957,0.8,0.0,46.1,42.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,16.0,
960,0.7,-1.0,46.1,42.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
963,0.7,-47.0,46.1,-4.0,0,999,999,999,999,999,999,999,999,2.5,-106.0,999,999,999,999,999,999,999,999,turn,,44.0
966,0.6,-93.0,999,999,0,999,999,999,999,999,999,999,999,2.2,-150.0,999,999,999,999,999,999,999,999,turn,,44.0
969,0.6,-138.0,999,999,0,999,999,999,999,999,999,999,999,1.6,170.0,999,999,999,999,999,999,999,999,turn,,44.0
970,0.6,-138.0,999,999,0,999,999,999,999,999,999,999,999,1.6,171.0,999,999,999,999,999,999,999,999,turn,,44.0
973,0.6,138.0,59.7,12.0,1,999,999,999,999,999,999,999,999,1.2,93.0,999,999,999,999,999,999,999,999,kick,100.0,12.0
976,1.8,32.0,59.7,12.0,1,999,999,999,999,999,999,999,999,1.1,95.0,999,999,999,999,999,999,999,999,turn,,32.0
979,6.7,-9.0,59.7,-17.0,1,999,999,999,999,999,999,999,999,1.1,65.0,999,999,999,999,999,999,999,999,turn,,-9.0
982,11.0,-1.0,59.7,-8.0,1,999,999,999,999,999,999,999,999,1.1,74.0,999,999,999,999,999,999,999,999,dash,100.0,
984,13.5,-2.0,59.1,-8.0,1,999,999,999,999,999,999,999,999,1.1,104.0,999,999,999,999,999,999,999,999,dash,100.0,
987,14.9,-2.0,58.0,-8.0,1,999,999,999,999,999,999,999,999,1.3,124.0,999,999,999,999,999,999,999,999,dash,100.0,
990,16.4,-2.0,56.8,-8.0,1,999,999,999,999,999,999,999,999,1.3,131.0,999,999,999,999,999,999,999,999,dash,100.0,
993,16.4,-2.0,55.7,-8.0,1,999,999,999,999,999,999,999,999,2.0,151.0,999,999,999,999,999,999,999,999,dash,100.0,
996,16.4,-2.0,54.6,-8.0,1,999,999,999,999,999,999,999,999,3.0,160.0,999,999,999,999,999,999,999,999,dash,100.0,
997,18.2,-2.0,54.6,-8.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1000,16.4,-2.0,53.0,-9.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1002,16.4,-2.0,51.9,-9.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1003,16.4,-2.0,51.9,-9.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1006,16.4,-2.0,49.9,-9.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1009,14.9,-2.0,48.9,-9.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1012,14.9,-2.0,47.9,-9.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1014,13.5,-2.0,47.0,-10.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1017,13.5,-3.0,46.1,-10.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-3.0
1020,13.5,0.0,45.6,-8.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1023,12.2,0.0,44.7,-8.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
